seed,model,stage,stage_label,feature_count,train_rows,validation_rows,test_rows,held_out_robot,accuracy,balanced_accuracy,macro_f1,reachable_macro_f1,reachable_test_rows,log_loss,fit_seconds,inference_seconds
103,MLP-24,baseline,Baseline,108,3159,591,1250,preset-04-prismatic,0.3464,0.3333333333333333,0.1715191126955833,0.0,817,9.028913450244364,0.31955895898863673,0.00045783299719914794
103,Logistic regression,context_10,+10 difficulty/reach,118,3159,591,1250,preset-04-prismatic,0.6536,0.3333333333333333,0.2635058861473956,0.3333333333333333,817,5.974885398223919,0.023612875025719404,0.00034383300226181746
103,MLP-24,context_10,+10 difficulty/reach,118,3159,591,1250,preset-04-prismatic,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,817,0.06173553572423318,0.2972352910437621,0.0004992919857613742
103,Logistic regression,context_20,+20 geometry/state,128,3159,591,1250,preset-04-prismatic,0.2232,0.11925848242174802,0.14099978325787496,0.16281221091581868,817,2.1892220304732026,0.053349874971900135,0.0003651670413091779
103,MLP-24,context_20,+20 geometry/state,128,3159,591,1250,preset-04-prismatic,0.6256,0.47572419420644635,0.41593439986696196,0.19954259576901087,817,0.7375824067621459,0.2518550409586169,0.0005065000150352716
103,Logistic regression,context_22,+22 full context,130,3159,591,1250,preset-04-prismatic,0.3352,0.32255581216320245,0.16736568803674856,0.0,817,2.4714975635261704,0.07306304201483727,0.0005295839509926736
103,MLP-24,context_22,+22 full context,130,3159,591,1250,preset-04-prismatic,0.3464,0.3333333333333333,0.23817381738173818,0.0,817,2.082987243604906,0.2822495420114137,0.0004997089854441583
104,Logistic regression,baseline,Baseline,108,3156,594,1250,preset-04-revolute,0.4776,0.23550295857988165,0.23005780346820812,0.20973044049967127,812,1.3938312384083478,0.018865666002966464,0.00033766700653359294
104,MLP-24,baseline,Baseline,108,3156,594,1250,preset-04-revolute,0.5904,0.29455280395451333,0.27209950411868367,0.22014153646806708,812,2.705376155527004,0.299265458015725,0.0004900410422123969
104,Logistic regression,context_10,+10 difficulty/reach,118,3156,594,1250,preset-04-revolute,0.6168,0.33242749653006065,0.33963437539129343,0.27133379637391325,812,0.9311320627810336,0.05848649999825284,0.0003815829986706376
104,MLP-24,context_10,+10 difficulty/reach,118,3156,594,1250,preset-04-revolute,0.5344,0.2789392943239097,0.31273874503688165,0.23838383838383836,812,2.0548322788717313,0.3453954170108773,0.0004789999802596867
104,Logistic regression,context_20,+20 geometry/state,128,3156,594,1250,preset-04-revolute,0.6432,0.37587357245476904,0.3994676542905651,0.32451437238455494,812,0.7894466270297041,0.05317962501430884,0.0003780410042963922
104,MLP-24,context_20,+20 geometry/state,128,3156,594,1250,preset-04-revolute,0.6648,0.3325248983368641,0.28436209187134626,0.23483790041167088,812,2.658507398773254,0.2902542090159841,0.00048091704957187176
104,Logistic regression,context_22,+22 full context,130,3156,594,1250,preset-04-revolute,0.7232,0.4650351864027078,0.46502777735509726,0.38877287191726334,812,0.6082452671076259,0.05277524999110028,0.0003791250055655837
104,MLP-24,context_22,+22 full context,130,3156,594,1250,preset-04-revolute,0.7096,0.3769011615165461,0.3590538337711096,0.3126149743700621,812,1.245307015498639,0.43518099997891113,0.0004887499962933362
105,Logistic regression,baseline,Baseline,108,3197,553,1250,preset-02-revolute,0.14,0.4196969696969697,0.13756330188539959,0.008955050912098273,812,1.8029346605362981,0.01853441703133285,0.0003684170078486204
105,MLP-24,baseline,Baseline,108,3197,553,1250,preset-02-revolute,0.4672,0.545028786155066,0.30165373003500956,0.25865858714155926,812,0.9529503637438065,0.23257962497882545,0.0004954590112902224
105,Logistic regression,context_10,+10 difficulty/reach,118,3197,553,1250,preset-02-revolute,0.0032,0.3333333333333333,0.002126528442317916,0.0032679738562091504,812,3.5922623389392347,0.06031087500741705,0.0003980000037699938
105,MLP-24,context_10,+10 difficulty/reach,118,3197,553,1250,preset-02-revolute,0.5952,0.5635450063777708,0.4776825143763106,0.39885055210042925,812,1.046194951426707,0.4764016669942066,0.0005095829837955534
105,Logistic regression,context_20,+20 geometry/state,128,3197,553,1250,preset-02-revolute,0.0032,0.3333333333333333,0.002126528442317916,0.0032679738562091504,812,3.401835001402044,0.06329958298010752,0.00035329197999089956
105,MLP-24,context_20,+20 geometry/state,128,3197,553,1250,preset-02-revolute,0.692,0.4679922087771917,0.5066978063920965,0.41494521286150526,812,0.8234562321469996,0.3245507919928059,0.0005011659814044833
105,Logistic regression,context_22,+22 full context,130,3197,553,1250,preset-02-revolute,0.1824,0.446783535008791,0.1743269931409632,0.008928279584923322,812,3.084855481756851,0.06740216602338478,0.0003637080080807209
105,MLP-24,context_22,+22 full context,130,3197,553,1250,preset-02-revolute,0.5016,0.5846037163443306,0.4369828619488027,0.23934099412845966,812,1.9460233259077468,0.5673566249897704,0.0004912499571219087
106,Logistic regression,baseline,Baseline,108,3257,493,1250,preset-03-revolute,0.4728,0.385201404094116,0.3235215039162222,0.33594442536899766,819,1.1556552364418258,0.023699958983343095,0.0004532500170171261
106,MLP-24,baseline,Baseline,108,3257,493,1250,preset-03-revolute,0.7656,0.5201543113335418,0.5012664038624516,0.46526512128884373,819,0.8009650333406324,0.3074060829821974,0.00046670803567394614
106,Logistic regression,context_10,+10 difficulty/reach,118,3257,493,1250,preset-03-revolute,0.6504,0.4960240503249574,0.4395955359847161,0.32241136775062945,819,1.157487473940611,0.06375562498578802,0.0004872920108027756
106,MLP-24,context_10,+10 difficulty/reach,118,3257,493,1250,preset-03-revolute,0.8168,0.5417683244708581,0.534414124008013,0.4986574683753027,819,1.1898394505572691,0.6155548329697922,0.0004945420078001916
106,Logistic regression,context_20,+20 geometry/state,128,3257,493,1250,preset-03-revolute,0.6672,0.508949362249331,0.4513520145261814,0.3425929125857934,819,1.2017647707653907,0.05918320798082277,0.0003696659696288407
106,MLP-24,context_20,+20 geometry/state,128,3257,493,1250,preset-03-revolute,0.788,0.5710005908316825,0.5266778788244092,0.4769899861844296,819,1.010569680548178,0.3512922499794513,0.0004807909717783332
106,Logistic regression,context_22,+22 full context,130,3257,493,1250,preset-03-revolute,0.7176,0.5403607548743614,0.4837658347213216,0.39842656823872885,819,1.1553260500228164,0.06656620901776478,0.0004113329923711717
106,MLP-24,context_22,+22 full context,130,3257,493,1250,preset-03-revolute,0.8104,0.5708615716122755,0.540389511162254,0.50031765683288,819,0.9736956277249941,0.381779917050153,0.0004905840032733977
107,Logistic regression,baseline,Baseline,108,3188,562,1250,preset-04-prismatic,0.6536,0.3333333333333333,0.2635058861473956,0.3333333333333333,817,1.241821488445208,0.008999541983939707,0.0003582500503398478
107,MLP-24,baseline,Baseline,108,3188,562,1250,preset-04-prismatic,0.3192,0.3071593533487298,0.24906367041198504,0.0,817,5.692020483719842,0.37033975002123043,0.00045537500409409404
107,Logistic regression,context_10,+10 difficulty/reach,118,3188,562,1250,preset-04-prismatic,0.6536,0.3333333333333333,0.2635058861473956,0.3333333333333333,817,6.269917891138138,0.02193708304548636,0.0003726669820025563
107,MLP-24,context_10,+10 difficulty/reach,118,3188,562,1250,preset-04-prismatic,0.7216,0.5246838025295798,0.4809125948093053,0.24313115603939864,817,0.8723403336812066,0.43181816599098966,0.0004700000281445682
107,Logistic regression,context_20,+20 geometry/state,128,3188,562,1250,preset-04-prismatic,0.128,0.06527947776417789,0.07597340930674264,0.10917775503241216,817,2.5570076460427265,0.05106679204618558,0.00038783298805356026
107,MLP-24,context_20,+20 geometry/state,128,3188,562,1250,preset-04-prismatic,0.3592,0.33986128110975117,0.18807328638802212,0.012805122048819527,817,7.743906438128011,0.48223558301106095,0.0004711670335382223
107,Logistic regression,context_22,+22 full context,130,3188,562,1250,preset-04-prismatic,0.3368,0.32409545804464973,0.16796329543187713,0.0,817,3.0101417345703947,0.06870179198449478,0.00039779103826731443
107,MLP-24,context_22,+22 full context,130,3188,562,1250,preset-04-prismatic,0.8744,0.5707704730971852,0.5754832483507619,0.31863684771033013,817,0.445871186512818,0.3701071669929661,0.0005056250374764204
108,Logistic regression,baseline,Baseline,108,3186,564,1250,preset-04-revolute,0.48,0.23668639053254437,0.23028209556706966,0.20845624385447395,812,1.407102878408614,0.017608082969672978,0.00032520899549126625
108,MLP-24,baseline,Baseline,108,3186,564,1250,preset-04-revolute,0.6664,0.3598850658679719,0.3626366154526355,0.3113919526143791,812,1.178167286962274,0.23017491702921689,0.00046320800902321935
108,Logistic regression,context_10,+10 difficulty/reach,118,3186,564,1250,preset-04-revolute,0.6624,0.3510555920812331,0.33910566104856016,0.2824046469103413,812,1.0195768384802952,0.043452999962028116,0.0003417499829083681
108,MLP-24,context_10,+10 difficulty/reach,118,3186,564,1250,preset-04-revolute,0.6768,0.335013514500694,0.2737775703115883,0.22728332060915338,812,2.232700250370105,0.33764474996132776,0.0004759589792229235
108,Logistic regression,context_20,+20 geometry/state,128,3186,564,1250,preset-04-revolute,0.6712,0.3772518080210388,0.3831944762923896,0.32256393862625193,812,0.8116308529262901,0.04821754101430997,0.00043216702761128545
108,MLP-24,context_20,+20 geometry/state,128,3186,564,1250,preset-04-revolute,0.4992,0.25086809360313633,0.2684736347717179,0.17264402180740146,812,2.866613976401562,0.4398646670160815,0.0004841249901801348
108,Logistic regression,context_22,+22 full context,130,3186,564,1250,preset-04-revolute,0.724,0.4358584751747145,0.4420509988032772,0.3818200235249855,812,0.5984278856844613,0.0494696669629775,0.0004535410553216934
108,MLP-24,context_22,+22 full context,130,3186,564,1250,preset-04-revolute,0.6776,0.44640709085153524,0.4426817391878477,0.3426544584673761,812,2.247375649847829,0.7570300420047715,0.0004945420078001916
109,Logistic regression,baseline,Baseline,108,3183,567,1250,preset-02-revolute,0.1632,0.4343434343434343,0.15426401323418684,0.06611087303751607,812,1.7249811587824166,0.02153508400078863,0.0003472079988569021
109,MLP-24,baseline,Baseline,108,3183,567,1250,preset-02-revolute,0.5784,0.37076395352845865,0.335839659196872,0.2636903121238035,812,0.8566961922965584,0.27273816597880796,0.0004687919863499701
109,Logistic regression,context_10,+10 difficulty/reach,118,3183,567,1250,preset-02-revolute,0.0032,0.3333333333333333,0.002126528442317916,0.0032679738562091504,812,3.3691114679222434,0.059264208015520126,0.00036687497049570084
109,MLP-24,context_10,+10 difficulty/reach,118,3183,567,1250,preset-02-revolute,0.7424,0.5000017237218602,0.5063749852983181,0.42695340818346744,812,0.6943037145483496,0.45148683298612013,0.00047091697342693806
109,Logistic regression,context_20,+20 geometry/state,128,3183,567,1250,preset-02-revolute,0.0032,0.3333333333333333,0.002126528442317916,0.0032679738562091504,812,3.2566916810564366,0.062131249986123294,0.0003649159916676581
109,MLP-24,context_20,+20 geometry/state,128,3183,567,1250,preset-02-revolute,0.7784,0.5187747785017409,0.5432598175034172,0.5120282231876732,812,0.6290180809222293,0.6160636670538224,0.0005908750463277102
109,Logistic regression,context_22,+22 full context,130,3183,567,1250,preset-02-revolute,0.192,0.45354569586651494,0.1870048974494536,0.02105204872646733,812,2.789849577479738,0.07769808400189504,0.00044358300510793924
109,MLP-24,context_22,+22 full context,130,3183,567,1250,preset-02-revolute,0.7752,0.6030906332954115,0.5553478941665456,0.48550562125538327,812,0.6092631733418123,0.19502220797585323,0.0004992919857613742
110,Logistic regression,baseline,Baseline,108,3173,577,1250,preset-03-revolute,0.4976,0.3981579953428562,0.33948712499267736,0.3554330444779574,819,1.1651835973721918,0.026069457991980016,0.00033854099456220865
110,MLP-24,baseline,Baseline,108,3173,577,1250,preset-03-revolute,0.7496,0.4838355402634414,0.47735724451837586,0.4398850021140979,819,1.388777064318514,0.6394042080501094,0.00046754098730161786
110,Logistic regression,context_10,+10 difficulty/reach,118,3173,577,1250,preset-03-revolute,0.6456,0.4964584853856046,0.4372279974208751,0.31050534102177296,819,1.173026279092987,0.05415170796914026,0.00038070802111178637
110,MLP-24,context_10,+10 difficulty/reach,118,3173,577,1250,preset-03-revolute,0.7984,0.5297431619921454,0.5207246229107215,0.47963752700736734,819,1.0508447646803483,0.6383652500226162,0.0004765000194311142
110,Logistic regression,context_20,+20 geometry/state,128,3173,577,1250,preset-03-revolute,0.6568,0.5065860355194105,0.4452956484226054,0.32407051948067195,819,1.239833710196734,0.06264766701497138,0.00038591603515669703
110,MLP-24,context_20,+20 geometry/state,128,3173,577,1250,preset-03-revolute,0.7976,0.5355750182462725,0.5214282726616298,0.4803800735980667,819,1.0568943403231577,0.48619424999924377,0.00048408296424895525
110,Logistic regression,context_22,+22 full context,130,3173,577,1250,preset-03-revolute,0.6984,0.5336009453306919,0.47223525425495866,0.37101405541461546,819,1.1851639583765559,0.06886820797808468,0.0004978750366717577
110,MLP-24,context_22,+22 full context,130,3173,577,1250,preset-03-revolute,0.7664,0.5613422305633754,0.5133937811306156,0.45666057686984446,819,1.2043939731482454,0.38493162498343736,0.0005036250222474337
111,Logistic regression,baseline,Baseline,108,3197,553,1250,preset-04-prismatic,0.6536,0.3333333333333333,0.2635058861473956,0.3333333333333333,817,1.1392012510667642,0.008502209035214037,0.00030916696414351463
111,MLP-24,baseline,Baseline,108,3197,553,1250,preset-04-prismatic,0.3432,0.3302540415704388,0.17033948779035138,0.0,817,2.8151644814654166,0.2596926669939421,0.0004782499745488167
111,Logistic regression,context_10,+10 difficulty/reach,118,3197,553,1250,preset-04-prismatic,0.6536,0.3333333333333333,0.2635058861473956,0.3333333333333333,817,4.925415650234043,0.026838792022317648,0.00037708296440541744
111,MLP-24,context_10,+10 difficulty/reach,118,3197,553,1250,preset-04-prismatic,0.9352,0.6336189310485516,0.6207698739345427,0.3159476282464048,817,0.14386943327802615,0.20761795801809058,0.0004796250141225755
111,Logistic regression,context_20,+20 geometry/state,128,3197,553,1250,preset-04-prismatic,0.0272,0.02617397998460354,0.04853675945753033,0.0,817,3.418235728094037,0.05773441703058779,0.0004451249842531979
111,MLP-24,context_20,+20 geometry/state,128,3197,553,1250,preset-04-prismatic,0.3472,0.33374133006935947,0.17243608193374013,0.0008149959250203749,817,1.138143230441402,0.1888554579927586,0.0004630829789675772
111,Logistic regression,context_22,+22 full context,130,3197,553,1250,preset-04-prismatic,0.3464,0.3333333333333333,0.17203019467620184,0.0,817,5.70918970680939,0.06103333301143721,0.0003781659761443734
111,MLP-24,context_22,+22 full context,130,3197,553,1250,preset-04-prismatic,0.824,0.5769073847409221,0.5472782479510777,0.2814710042432815,817,0.4167386681362058,0.2830532920197584,0.00048524996964260936
112,Logistic regression,baseline,Baseline,108,3158,592,1250,preset-04-revolute,0.4928,0.24299802761341224,0.23267233238904628,0.21220837328219877,812,1.3770966409316012,0.019741458003409207,0.00034662499092519283
112,MLP-24,baseline,Baseline,108,3158,592,1250,preset-04-revolute,0.672,0.3313609467455621,0.2679425837320574,0.22075782537067545,812,6.324221322061743,0.4432325840461999,0.0004512909799814224
112,Logistic regression,context_10,+10 difficulty/reach,118,3158,592,1250,preset-04-revolute,0.6216,0.3365086322351279,0.34624951037994517,0.27880770921096354,812,0.9884642510121027,0.050252624962013215,0.00037833303213119507
112,MLP-24,context_10,+10 difficulty/reach,118,3158,592,1250,preset-04-revolute,0.584,0.28796844181459563,0.2570875154076422,0.19141265158964274,812,3.9733823794355105,0.34154658403713256,0.0004997079959139228
112,Logistic regression,context_20,+20 geometry/state,128,3158,592,1250,preset-04-revolute,0.6528,0.38789295541432295,0.409787199480182,0.3345017821497336,812,0.781507082377042,0.05501645803451538,0.0004350410308688879
112,MLP-24,context_20,+20 geometry/state,128,3158,592,1250,preset-04-revolute,0.6712,0.3455377797258139,0.31471763987082135,0.2634747362232743,812,3.6144555440434756,0.5082805000129156,0.0005598330171778798
112,Logistic regression,context_22,+22 full context,130,3158,592,1250,preset-04-revolute,0.72,0.45017167068449115,0.4608301325886945,0.3934500282326369,812,0.6289596270725548,0.05725595896365121,0.00041904201498255134
112,MLP-24,context_22,+22 full context,130,3158,592,1250,preset-04-revolute,0.7232,0.44017824530645044,0.4445820598770909,0.3816060986437253,812,0.7626428579818881,0.3576387499924749,0.000505249947309494
