seed,model,stage,stage_label,feature_count,train_rows,validation_rows,test_rows,held_out_robot,accuracy,balanced_accuracy,macro_f1,reachable_macro_f1,reachable_test_rows,log_loss,fit_seconds,inference_seconds
102,Logistic regression,context_10,+10 difficulty/reach,118,6380,1120,2500,preset-03-revolute,0.658,0.49855613785852987,0.44491712050963517,0.32987052968440544,1634,1.2695211779381417,0.12335320899728686,0.0006088750087656081
102,MLP-24,context_10,+10 difficulty/reach,118,6380,1120,2500,preset-03-revolute,0.7572,0.4608840242799948,0.46225130920314905,0.41920325569103073,1634,1.1945902090309846,0.9724786250153556,0.0008989159832708538
102,Logistic regression,context_20,+20 geometry/state,128,6380,1120,2500,preset-03-revolute,0.6664,0.5062555086541097,0.4511184058245481,0.342945186089821,1634,1.2027371799919615,0.21400595805607736,0.0008344579837284982
102,MLP-24,context_20,+20 geometry/state,128,6380,1120,2500,preset-03-revolute,0.822,0.5745713162539566,0.5477680725218471,0.5141212546515037,1634,1.2656570537711442,1.2435239999904297,0.0008733330178074539
102,Logistic regression,context_22,+22 full context,130,6380,1120,2500,preset-03-revolute,0.7412,0.549294948918208,0.49884339150212,0.4222606946118706,1634,1.260446393081496,0.16276370896957815,0.0012284169788472354
102,MLP-24,context_22,+22 full context,130,6380,1120,2500,preset-03-revolute,0.7968,0.564265743138681,0.5312300570223626,0.4832399429286925,1634,0.8019971538761489,0.47413225000491366,0.0009429589845240116
103,Logistic regression,baseline,Baseline,108,6355,1145,2500,preset-04-prismatic,0.6528,0.3333333333333333,0.2633107454017425,0.3333333333333333,1632,1.3723568280110743,0.016043332987464964,0.0005763749941252172
103,MLP-24,baseline,Baseline,108,6355,1145,2500,preset-04-prismatic,0.3448,0.33102918586789554,0.17093000198294664,0.0,1632,7.104587273141694,0.7505510000046343,0.0007765420014038682
103,Logistic regression,context_10,+10 difficulty/reach,118,6355,1145,2500,preset-04-prismatic,0.6528,0.3333333333333333,0.2633107454017425,0.3333333333333333,1632,6.552006661485781,0.056592750013805926,0.0006088750087656081
103,MLP-24,context_10,+10 difficulty/reach,118,6355,1145,2500,preset-04-prismatic,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1632,2.3665292783323713e-05,0.5336437919759192,0.0009212089935317636
103,Logistic regression,context_20,+20 geometry/state,128,6355,1145,2500,preset-04-prismatic,0.1504,0.07679738562091502,0.08813877168307549,0.1248339973439575,1632,2.784379301009566,0.14650350000010803,0.0006564580253325403
103,MLP-24,context_20,+20 geometry/state,128,6355,1145,2500,preset-04-prismatic,0.5624,0.443218954248366,0.3697600321332226,0.16528417818740399,1632,2.2717123104084624,1.1805499999900348,0.0012459170538932085
103,Logistic regression,context_22,+22 full context,130,6355,1145,2500,preset-04-prismatic,0.344,0.33026113671274965,0.17088922006954796,0.0,1632,2.974313676898901,0.1968450000276789,0.0006684589898213744
103,MLP-24,context_22,+22 full context,130,6355,1145,2500,preset-04-prismatic,0.3704,0.34517973856209155,0.1995178610563226,0.022879684418145956,1632,2.9867421012139204,0.9715522500337102,0.0009517500293441117
104,Logistic regression,baseline,Baseline,108,6311,1189,2500,preset-04-revolute,0.5092,0.25182987141444113,0.23646326739110246,0.21587004061230866,1627,1.3937078761493515,0.05436929198913276,0.0014354169834405184
104,MLP-24,baseline,Baseline,108,6311,1189,2500,preset-04-revolute,0.6312,0.3121661721068249,0.26492067489297405,0.21509209744503863,1627,3.2478050678343964,0.6885213329805993,0.0010055419988930225
104,Logistic regression,context_10,+10 difficulty/reach,118,6311,1189,2500,preset-04-revolute,0.66,0.36294260071726353,0.36473937027816433,0.30409145607701565,1627,0.816265891714849,0.11832545802462846,0.0006262080278247595
104,MLP-24,context_10,+10 difficulty/reach,118,6311,1189,2500,preset-04-revolute,0.688,0.3795355385240878,0.3863998754256765,0.3335453415391186,1627,1.6730092744958893,1.2305628749891184,0.001018500013742596
104,Logistic regression,context_20,+20 geometry/state,128,6311,1189,2500,preset-04-revolute,0.6772,0.41473970374955244,0.4267437602207364,0.3549954586739328,1627,0.6791500833966365,0.15458241698797792,0.000923417042940855
104,MLP-24,context_20,+20 geometry/state,128,6311,1189,2500,preset-04-revolute,0.6544,0.3331427912593375,0.29760310012782104,0.2447717403402735,1627,3.3446011508532845,0.6891579169896431,0.0011069999891333282
104,Logistic regression,context_22,+22 full context,130,6311,1189,2500,preset-04-revolute,0.7444,0.4908424508322562,0.48193521123499244,0.40461859894467106,1627,0.5326491560188744,0.15277895895997062,0.0011110000195913017
104,MLP-24,context_22,+22 full context,130,6311,1189,2500,preset-04-revolute,0.7244,0.3931028623788632,0.38359160543165577,0.33852316793745096,1627,0.9189284468353653,0.6170676670153625,0.0009337079827673733
105,Logistic regression,baseline,Baseline,108,6367,1133,2500,preset-02-revolute,0.1152,0.4047800661072973,0.11976812785099501,0.0028559771521827824,1627,1.9014424820528983,0.025305041985120624,0.0006033749668858945
105,MLP-24,baseline,Baseline,108,6367,1133,2500,preset-02-revolute,0.4612,0.39310683830889664,0.35956297426213774,0.2997005395190721,1627,0.9676013534907881,0.6491016669897363,0.0009006250184029341
105,Logistic regression,context_10,+10 difficulty/reach,118,6367,1133,2500,preset-02-revolute,0.0028,0.3333333333333333,0.0018614545938040155,0.0028559771521827824,1627,4.2630213754567725,0.22001637500943616,0.000664958031848073
105,MLP-24,context_10,+10 difficulty/reach,118,6367,1133,2500,preset-02-revolute,0.668,0.6318308092750821,0.47995033599136083,0.42655095964513495,1627,0.9498004409894213,1.74134879198391,0.0009099579765461385
105,Logistic regression,context_20,+20 geometry/state,128,6367,1133,2500,preset-02-revolute,0.0028,0.3333333333333333,0.0018614545938040155,0.0028559771521827824,1627,4.397133957637895,0.20563104195753112,0.0006701669772155583
105,MLP-24,context_20,+20 geometry/state,128,6367,1133,2500,preset-02-revolute,0.8004,0.5888528612047296,0.5516096171557683,0.441167070800948,1627,1.1154229649039191,1.4577551250113174,0.0009171669953502715
105,Logistic regression,context_22,+22 full context,130,6367,1133,2500,preset-02-revolute,0.1832,0.4480040681413679,0.17290920440308513,0.0028559771521827824,1627,3.935126414564642,0.1785469579626806,0.0009682910167612135
105,MLP-24,context_22,+22 full context,130,6367,1133,2500,preset-02-revolute,0.462,0.6395687408766896,0.4115844807063634,0.2257303342282265,1627,1.1897395166423845,0.5088060419657268,0.0009039170108735561
106,Logistic regression,baseline,Baseline,108,6444,1056,2500,preset-03-revolute,0.474,0.3839415793778647,0.3242997950894757,0.3390964274574726,1634,1.1543301166493005,0.08706033299677074,0.0008675419958308339
106,MLP-24,baseline,Baseline,108,6444,1056,2500,preset-03-revolute,0.7708,0.4895941665477137,0.48914933813777745,0.45248621363939584,1634,1.123881452224215,0.8169254589593038,0.0008893749909475446
106,Logistic regression,context_10,+10 difficulty/reach,118,6444,1056,2500,preset-03-revolute,0.6564,0.4961504562128556,0.44357244165755266,0.3284376369613658,1634,1.141395569999941,0.16524525004206225,0.0013359999866224825
106,MLP-24,context_10,+10 difficulty/reach,118,6444,1056,2500,preset-03-revolute,0.8184,0.5317137040586744,0.5314769715526428,0.49708050541221027,1634,1.3196372177569913,1.162194917036686,0.001201624982059002
106,Logistic regression,context_20,+20 geometry/state,128,6444,1056,2500,preset-03-revolute,0.6672,0.507458349476947,0.45176450201446955,0.3428132375022101,1634,1.3152442099355488,0.15021320804953575,0.0006868329946883023
106,MLP-24,context_20,+20 geometry/state,128,6444,1056,2500,preset-03-revolute,0.7968,0.5807894396976555,0.5349139535797321,0.48203681176505014,1634,1.3942372182944502,1.1623807500000112,0.0009270000155083835
106,Logistic regression,context_22,+22 full context,130,6444,1056,2500,preset-03-revolute,0.74,0.5481569657710076,0.49792540154704845,0.4220328193823189,1634,1.264915980385156,0.14160687499679625,0.0007121250382624567
106,MLP-24,context_22,+22 full context,130,6444,1056,2500,preset-03-revolute,0.8256,0.5686573724767815,0.5477099578599129,0.5112525811946292,1634,0.9134231400343009,0.8012702090200037,0.0010428749956190586
107,Logistic regression,baseline,Baseline,108,6378,1122,2500,preset-04-prismatic,0.6528,0.3333333333333333,0.2633107454017425,0.3333333333333333,1632,1.367349645936954,0.021822125010658056,0.000697083945851773
107,MLP-24,baseline,Baseline,108,6378,1122,2500,preset-04-prismatic,0.342,0.3283410138248848,0.1698956780923994,0.0,1632,9.748988202480646,1.4026681249961257,0.0009807920432649553
107,Logistic regression,context_10,+10 difficulty/reach,118,6378,1122,2500,preset-04-prismatic,0.6528,0.3333333333333333,0.2633107454017425,0.3333333333333333,1632,6.696272129115497,0.13460166699951515,0.0009837920079007745
107,MLP-24,context_10,+10 difficulty/reach,118,6378,1122,2500,preset-04-prismatic,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1632,0.003284255438764704,0.6294737499556504,0.0009309169836342335
107,Logistic regression,context_20,+20 geometry/state,128,6378,1122,2500,preset-04-prismatic,0.0208,0.010620915032679737,0.014254385964912282,0.02058590657165479,1632,3.137883980192247,0.20598245901055634,0.0007360829622484744
107,MLP-24,context_20,+20 geometry/state,128,6378,1122,2500,preset-04-prismatic,0.3472,0.3333333333333333,0.1718131433095804,0.0,1632,3.9060955003942777,0.5949902919819579,0.0008586670155636966
107,Logistic regression,context_22,+22 full context,130,6378,1122,2500,preset-04-prismatic,0.3464,0.33256528417818737,0.17244125846276384,0.0,1632,3.736262331846121,0.14255662501091138,0.0008622080204077065
107,MLP-24,context_22,+22 full context,130,6378,1122,2500,preset-04-prismatic,0.8524,0.5905799147616037,0.5656414828131522,0.29136483845004024,1632,0.28615497601010226,0.7612017919891514,0.0010566250421106815
108,Logistic regression,baseline,Baseline,108,6384,1116,2500,preset-04-revolute,0.5008,0.24767556874381802,0.23505115929785036,0.21375258059393362,1627,1.4276759075294299,0.033144500048365444,0.0005408329889178276
108,MLP-24,baseline,Baseline,108,6384,1116,2500,preset-04-revolute,0.6272,0.32032428561892795,0.3017929689510728,0.24689099286737645,1627,2.231056225465104,0.6246011249604635,0.000752124993596226
108,Logistic regression,context_10,+10 difficulty/reach,118,6384,1116,2500,preset-04-revolute,0.6708,0.358569842165626,0.3464925827388583,0.29162320862974717,1627,0.9453705699167253,0.08665487502003089,0.0005849169683642685
108,MLP-24,context_10,+10 difficulty/reach,118,6384,1116,2500,preset-04-revolute,0.6784,0.34839101175414,0.31157997182058067,0.26227079679593646,1627,2.657223978900773,0.5596508330199867,0.0007824160275049508
108,Logistic regression,context_20,+20 geometry/state,128,6384,1116,2500,preset-04-revolute,0.684,0.3917059583841547,0.39903643480879253,0.33886866647182295,1627,0.7810052834780328,0.09883258299669251,0.0006125830113887787
108,MLP-24,context_20,+20 geometry/state,128,6384,1116,2500,preset-04-revolute,0.6808,0.36055900432664006,0.35021866335445306,0.3008402890370104,1627,3.442980810173054,0.9954811250208877,0.0007938750204630196
108,Logistic regression,context_22,+22 full context,130,6384,1116,2500,preset-04-revolute,0.7528,0.4838045305322434,0.48167186448178817,0.41406613879832327,1627,0.5111362224976821,0.10408700001426041,0.0008307499811053276
108,MLP-24,context_22,+22 full context,130,6384,1116,2500,preset-04-revolute,0.694,0.41945835077946275,0.42259292078935945,0.35086805892532497,1627,1.6745197779435665,1.0156415830133483,0.0008275419822894037
109,Logistic regression,baseline,Baseline,108,6341,1159,2500,preset-02-revolute,0.1212,0.4085939486397152,0.12490675922118584,0.007396377721331737,1627,1.8874902873816617,0.024987249984405935,0.0005110419588163495
109,MLP-24,baseline,Baseline,108,6341,1159,2500,preset-02-revolute,0.5676,0.46176640379732525,0.36328811644697456,0.30083154001867557,1627,0.9401762935156814,0.7328681660001166,0.0007717920234426856
109,Logistic regression,context_10,+10 difficulty/reach,118,6341,1159,2500,preset-02-revolute,0.0028,0.3333333333333333,0.0018614545938040155,0.0028559771521827824,1627,4.251464335901357,0.12985050003044307,0.0005879169912077487
109,MLP-24,context_10,+10 difficulty/reach,118,6341,1159,2500,preset-02-revolute,0.7696,0.56330888281544,0.5359925626822065,0.4497362902951572,1627,0.5537177549543392,0.6992042500060052,0.0008774169837124646
109,Logistic regression,context_20,+20 geometry/state,128,6341,1159,2500,preset-02-revolute,0.0028,0.3333333333333333,0.0018614545938040155,0.0028559771521827824,1627,4.110248323831601,0.15631162497447804,0.000624791020527482
109,MLP-24,context_20,+20 geometry/state,128,6341,1159,2500,preset-02-revolute,0.7936,0.7165796673689667,0.5591973244147157,0.504511487504616,1627,0.5274734578220708,1.083279707992915,0.0008112919749692082
109,Logistic regression,context_22,+22 full context,130,6341,1159,2500,preset-02-revolute,0.1876,0.4509674096961671,0.17769200270974858,0.006233506233506234,1627,3.2007388358556557,0.1683958750218153,0.0008001250098459423
109,MLP-24,context_22,+22 full context,130,6341,1159,2500,preset-02-revolute,0.8228,0.6930758441752878,0.5817757144927008,0.5005818726014934,1627,0.4876095990089457,0.4582641249871813,0.0008724580402486026
110,Logistic regression,baseline,Baseline,108,6382,1118,2500,preset-03-revolute,0.4788,0.38582839961844434,0.3273912164680171,0.3470305017390332,1634,1.1620649184835532,0.05829966702731326,0.000521208974532783
110,MLP-24,baseline,Baseline,108,6382,1118,2500,preset-03-revolute,0.7544,0.497583555945268,0.48766524955505774,0.45925074191187604,1634,1.6556950879604764,1.0593587919720449,0.0007661670097149909
110,Logistic regression,context_10,+10 difficulty/reach,118,6382,1118,2500,preset-03-revolute,0.654,0.4968061135014988,0.4424848138725923,0.3195519359715829,1634,1.1752767021459065,0.1069917079876177,0.0005761670181527734
110,MLP-24,context_10,+10 difficulty/reach,118,6382,1118,2500,preset-03-revolute,0.8208,0.5422515186325624,0.536538895137891,0.5018989582223643,1634,0.9233394526035085,0.980372707999777,0.0008025839924812317
110,Logistic regression,context_20,+20 geometry/state,128,6382,1118,2500,preset-03-revolute,0.6632,0.5062413475895603,0.4494083017940418,0.3332538222937132,1634,1.2644875262928206,0.11727883300045505,0.0005996249965392053
110,MLP-24,context_20,+20 geometry/state,128,6382,1118,2500,preset-03-revolute,0.8184,0.5477043781480047,0.5368459416993189,0.5021840070204641,1634,1.551821309445542,1.3009702910203487,0.0008056660299189389
110,Logistic regression,context_22,+22 full context,130,6382,1118,2500,preset-03-revolute,0.7328,0.5455932466449606,0.4936522598812467,0.41123474225735174,1634,1.2266583186322881,0.12745774997165427,0.0006845419993624091
110,MLP-24,context_22,+22 full context,130,6382,1118,2500,preset-03-revolute,0.788,0.5771525951000451,0.5293037690192803,0.48158440257517515,1634,1.2397172363315578,0.7038282089633867,0.0008552079671062529
111,Logistic regression,baseline,Baseline,108,6377,1123,2500,preset-04-prismatic,0.6528,0.3333333333333333,0.2633107454017425,0.3333333333333333,1632,1.3103467821009005,0.01837154198437929,0.0005518749821931124
111,MLP-24,baseline,Baseline,108,6377,1123,2500,preset-04-prismatic,0.3256,0.31259600614439326,0.260646813960935,0.0,1632,1.84880768304543,0.4018046660348773,0.0007755839615128934
111,Logistic regression,context_10,+10 difficulty/reach,118,6377,1123,2500,preset-04-prismatic,0.6528,0.3333333333333333,0.2633107454017425,0.3333333333333333,1632,5.4633522500113045,0.04454233398428187,0.0005302500212565064
111,MLP-24,context_10,+10 difficulty/reach,118,6377,1123,2500,preset-04-prismatic,0.9924,0.6627859477124183,0.6611062091288079,0.3313816127375449,1632,0.022448660207992195,0.5354889580048621,0.0008914589998312294
111,Logistic regression,context_20,+20 geometry/state,128,6377,1123,2500,preset-04-prismatic,0.0,0.0,0.0,0.0,1632,3.595660223890397,0.14742308296263218,0.0005991659709252417
111,MLP-24,context_20,+20 geometry/state,128,6377,1123,2500,preset-04-prismatic,0.3472,0.3333333333333333,0.17186417186417188,0.0,1632,3.1848400452719328,0.6869219170184806,0.0008174169925041497
111,Logistic regression,context_22,+22 full context,130,6377,1123,2500,preset-04-prismatic,0.3472,0.3333333333333333,0.17599351175993513,0.0,1632,5.61070112803082,0.1643229170003906,0.0008481669938191772
111,MLP-24,context_22,+22 full context,130,6377,1123,2500,preset-04-prismatic,0.3512,0.335375816993464,0.17638488582782175,0.004060089321965083,1632,4.645881552615713,0.743915333005134,0.0008170410292223096
112,Logistic regression,baseline,Baseline,108,6399,1101,2500,preset-04-revolute,0.4948,0.2447082096933729,0.23138795361017583,0.20704915441757546,1627,1.4142492549900016,0.033472999988589436,0.0005691249971278012
112,MLP-24,baseline,Baseline,108,6399,1101,2500,preset-04-revolute,0.6692,0.3309594460929773,0.26740190202189723,0.21993127147766323,1627,6.626079371719895,0.671049166994635,0.0007620420074090362
112,Logistic regression,context_10,+10 difficulty/reach,118,6399,1101,2500,preset-04-revolute,0.6564,0.3615845333236242,0.3659359920368727,0.30530399048203233,1627,0.9146459181257618,0.081184291979298,0.0005575410323217511
112,MLP-24,context_10,+10 difficulty/reach,118,6399,1101,2500,preset-04-revolute,0.568,0.28513347047508086,0.27505704756889593,0.2052979681010786,1627,4.1439150214949585,0.8297847079811618,0.0007916250033304095
112,Logistic regression,context_20,+20 geometry/state,128,6399,1101,2500,preset-04-revolute,0.6736,0.39775475900068574,0.4126049345054003,0.3463105027315387,1627,0.75370865706354,0.10136712505482137,0.0005968749755993485
112,MLP-24,context_20,+20 geometry/state,128,6399,1101,2500,preset-04-revolute,0.68,0.3477040893727282,0.3095488413985098,0.26164874551971323,1627,4.98873489522075,0.7473986250115559,0.0008004170376807451
112,Logistic regression,context_22,+22 full context,130,6399,1101,2500,preset-04-revolute,0.754,0.4930561370932018,0.4868362431639661,0.4160116210311764,1627,0.5385476314487567,0.12567858304828405,0.0006429579807445407
112,MLP-24,context_22,+22 full context,130,6399,1101,2500,preset-04-revolute,0.6804,0.45538948863119183,0.44169922218702706,0.355810063518843,1627,2.7771039255039076,1.1435874580056407,0.0008355000172741711
