seed,model,stage,stage_label,feature_count,train_rows,validation_rows,test_rows,held_out_robot,accuracy,balanced_accuracy,macro_f1,reachable_macro_f1,reachable_test_rows,log_loss,fit_seconds,inference_seconds
105,MLP-24,context_22,+22 full context,130,631,119,250,preset-02-revolute,0.16,0.43107769423558895,0.15430744478572472,0.019318181818181818,160,1.8452961095913925,0.059574500017333776,0.00021645799279212952
106,Logistic regression,baseline,Baseline,108,653,97,250,preset-03-revolute,0.472,0.3717269516502253,0.3239332488381918,0.344302756067462,167,1.2807396445082617,0.011683333956170827,0.00016487500397488475
106,MLP-24,baseline,Baseline,108,653,97,250,preset-03-revolute,0.672,0.4497625137011327,0.4305677955432456,0.40319461958806224,167,1.3235486884510876,0.16285074996994808,0.0001967499847523868
106,Logistic regression,context_10,+10 difficulty/reach,118,653,97,250,preset-03-revolute,0.632,0.49984776519303376,0.4340835253115955,0.3447059860707044,167,1.21215333778603,0.013878000027034432,0.00014308298705145717
106,MLP-24,context_10,+10 difficulty/reach,118,653,97,250,preset-03-revolute,0.652,0.5045365972475947,0.4451732377538829,0.3540096450951515,167,0.9373559304588458,0.04617141600465402,0.00020424998365342617
106,Logistic regression,context_20,+20 geometry/state,128,653,97,250,preset-03-revolute,0.656,0.5207648276701985,0.4512172018565881,0.37175447809090373,167,1.214093106773358,0.016503833991009742,0.00028304202714934945
106,MLP-24,context_20,+20 geometry/state,128,653,97,250,preset-03-revolute,0.592,0.49613323590305686,0.4112146271677309,0.26713526713526714,167,1.1074845075954514,0.07657404098426923,0.0002042090054601431
106,Logistic regression,context_22,+22 full context,130,653,97,250,preset-03-revolute,0.7,0.5463707222019242,0.47937769187634965,0.4138438880706922,167,1.1912107567422159,0.011212167039047927,0.00014379102503880858
106,MLP-24,context_22,+22 full context,130,653,97,250,preset-03-revolute,0.736,0.4970466447448545,0.4782658186423074,0.4425508214981899,167,0.9812852119399403,0.10244958300609142,0.00019708299078047276
107,Logistic regression,baseline,Baseline,108,637,113,250,preset-04-prismatic,0.732,0.40392156862745093,0.39428263214670983,0.3333333333333333,165,0.990643532455425,0.0033214170252904296,0.00013183301780372858
107,MLP-24,baseline,Baseline,108,637,113,250,preset-04-prismatic,0.284,0.2784313725490196,0.3034188034188034,0.0,165,4.423649192297062,0.1102067080209963,0.0002525830059312284
107,Logistic regression,context_10,+10 difficulty/reach,118,637,113,250,preset-04-prismatic,0.664,0.3372549019607843,0.2734524210762836,0.3333333333333333,165,2.038545462841044,0.0064056250266730785,0.00013933301670476794
107,MLP-24,context_10,+10 difficulty/reach,118,637,113,250,preset-04-prismatic,0.356,0.3414141414141414,0.186977481423217,0.015779092702169626,165,0.8320455424434259,0.042252917017322034,0.000189624959602952
107,Logistic regression,context_20,+20 geometry/state,128,637,113,250,preset-04-prismatic,0.816,0.5490196078431372,0.5896034518183686,0.2962962962962963,165,0.44921831262232137,0.009214375051669776,0.00021516595734283328
107,MLP-24,context_20,+20 geometry/state,128,637,113,250,preset-04-prismatic,0.34,0.3333333333333333,0.1691542288557214,0.0,165,3.6867196529530584,0.03395933302817866,0.0002401660312898457
107,Logistic regression,context_22,+22 full context,130,637,113,250,preset-04-prismatic,0.34,0.3333333333333333,0.1701701701701702,0.0,165,1.094143308944465,0.011046833009459078,0.00013558403588831425
107,MLP-24,context_22,+22 full context,130,637,113,250,preset-04-prismatic,0.728,0.42091503267973857,0.4382413858030503,0.3218390804597701,165,1.0159552542531916,0.06688129098620266,0.00020283303456380963
108,Logistic regression,baseline,Baseline,108,643,107,250,preset-04-revolute,0.384,0.19047619047619047,0.20779220779220778,0.18253968253968256,160,1.4301551096069693,0.005820083024445921,0.00017120799748227
108,MLP-24,baseline,Baseline,108,643,107,250,preset-04-revolute,0.64,0.34243128145567164,0.33236212445921326,0.28007397133610723,160,1.0398433589766556,0.09040716697927564,0.00019275001250207424
108,Logistic regression,context_10,+10 difficulty/reach,118,643,107,250,preset-04-revolute,0.616,0.3367692605497483,0.3610949759817073,0.2908858282531798,160,0.967232900967084,0.009415958949830383,0.0002096670214086771
108,MLP-24,context_10,+10 difficulty/reach,118,643,107,250,preset-04-revolute,0.668,0.33134920634920634,0.266986410871303,0.21659634317862164,160,1.2165218588538278,0.07527220802148804,0.0002044169814325869
108,Logistic regression,context_20,+20 geometry/state,128,643,107,250,preset-04-revolute,0.58,0.33555942702284164,0.37414999916870334,0.2778143997656193,160,0.9125443959496965,0.011004333035089076,0.00016808300279080868
108,MLP-24,context_20,+20 geometry/state,128,643,107,250,preset-04-revolute,0.436,0.21626984126984128,0.24303232998885171,0.12021857923497269,160,2.1049715138552845,0.06633512501139194,0.00021354103228077292
108,Logistic regression,context_22,+22 full context,130,643,107,250,preset-04-revolute,0.592,0.33526906697638403,0.37176474638710283,0.28501274553906136,160,0.8640356947958252,0.013487624994013458,0.00018129200907424092
108,MLP-24,context_22,+22 full context,130,643,107,250,preset-04-revolute,0.7,0.42629694154084397,0.43058898439987264,0.35825766548230026,160,0.8004516864509346,0.08894387498730794,0.0002559999702498317
109,Logistic regression,baseline,Baseline,108,634,116,250,preset-02-revolute,0.224,0.47117794486215536,0.18430721497972402,0.15627906976744185,160,1.616398195733209,0.006961750041227788,0.00018491700757294893
109,MLP-24,baseline,Baseline,108,634,116,250,preset-02-revolute,0.56,0.35748854895860344,0.33988095238095234,0.2787343635025754,160,0.905877883773859,0.09342320798896253,0.0002557080006226897
109,Logistic regression,context_10,+10 difficulty/reach,118,634,116,250,preset-02-revolute,0.116,0.4038760694840549,0.12111883214824393,0.07942316628757307,160,1.7600117586920894,0.010209041007328779,0.00016420800238847733
109,MLP-24,context_10,+10 difficulty/reach,118,634,116,250,preset-02-revolute,0.452,0.30634776596664076,0.3576300085251492,0.22433434445567912,160,1.2573233539349666,0.10084850003477186,0.00020833301823586226
109,Logistic regression,context_20,+20 geometry/state,128,634,116,250,preset-02-revolute,0.26,0.49814190649036383,0.24688948763491303,0.21068110539085153,160,1.6913600708285343,0.012005875003524125,0.00018562498735263944
109,MLP-24,context_20,+20 geometry/state,128,634,116,250,preset-02-revolute,0.768,0.5171981678333766,0.5245519713261649,0.49299130922343704,160,0.7198160771321978,0.05686229100683704,0.0002102500293403864
109,Logistic regression,context_22,+22 full context,130,634,116,250,preset-02-revolute,0.252,0.49349667271627345,0.24430792212482352,0.06718103777847288,160,1.7906046262407793,0.014865832985378802,0.00016133300960063934
109,MLP-24,context_22,+22 full context,130,634,116,250,preset-02-revolute,0.72,0.807298418459943,0.5329820080102174,0.48948595264384737,160,0.6644930407393718,0.046638332947622985,0.0002120000426657498
110,Logistic regression,baseline,Baseline,108,639,111,250,preset-03-revolute,0.496,0.3841493118986725,0.3386023982515211,0.3663720194248922,167,1.258906854760174,0.011025665968190879,0.0001960420049726963
110,MLP-24,baseline,Baseline,108,639,111,250,preset-03-revolute,0.636,0.453781512605042,0.4208818476808551,0.39588100686498856,167,1.0060587061999973,0.08201704203383997,0.00020233297254890203
110,Logistic regression,context_10,+10 difficulty/reach,118,639,111,250,preset-03-revolute,0.636,0.5047497259773475,0.4371861073778029,0.34275860018434273,167,1.223630556775483,0.01402816700283438,0.0001651669736020267
110,MLP-24,context_10,+10 difficulty/reach,118,639,111,250,preset-03-revolute,0.664,0.5107477773718183,0.45288311062958947,0.36940319736018656,167,0.945607657576319,0.08449912496143952,0.00019791699014604092
110,Logistic regression,context_20,+20 geometry/state,128,639,111,250,preset-03-revolute,0.652,0.5158628668858848,0.4480837393458752,0.35140615357489197,167,1.226172558863293,0.016237458970863372,0.0001650420017540455
110,MLP-24,context_20,+20 geometry/state,128,639,111,250,preset-03-revolute,0.652,0.48188405797101447,0.43933101358177123,0.35843091978668423,167,1.088045620570282,0.0841393749578856,0.0002150830114260316
110,Logistic regression,context_22,+22 full context,130,639,111,250,preset-03-revolute,0.688,0.5401595420777007,0.4718122400475342,0.38734608716095104,167,1.2074920679395582,0.01070062501821667,0.00017850002041086555
110,MLP-24,context_22,+22 full context,130,639,111,250,preset-03-revolute,0.636,0.4934234563390573,0.4345777109655559,0.3606903437455427,167,1.235304708706323,0.10697087500011548,0.00019633298506960273
111,Logistic regression,baseline,Baseline,108,647,103,250,preset-04-prismatic,0.724,0.396078431372549,0.3812997841137497,0.3333333333333333,165,1.0118043010711857,0.004293333971872926,0.0001324999611824751
111,MLP-24,baseline,Baseline,108,647,103,250,preset-04-prismatic,0.32,0.3137254901960784,0.16210739614994935,0.0,165,5.319821534190869,0.12363004201324657,0.00022858299780637026
111,Logistic regression,context_10,+10 difficulty/reach,118,647,103,250,preset-04-prismatic,0.676,0.3490196078431373,0.29760244949287845,0.3333333333333333,165,1.7367562578987608,0.007749332988169044,0.00013508397387340665
111,MLP-24,context_10,+10 difficulty/reach,118,647,103,250,preset-04-prismatic,0.604,0.4666666666666666,0.41989589358010404,0.19047619047619047,165,0.766621334896274,0.038211042003240436,0.00029658398125320673
111,Logistic regression,context_20,+20 geometry/state,128,647,103,250,preset-04-prismatic,0.772,0.5382055852644089,0.5861496476489743,0.2738095238095238,165,0.487453877514719,0.009825791988987476,0.0001971669844351709
111,MLP-24,context_20,+20 geometry/state,128,647,103,250,preset-04-prismatic,0.384,0.35555555555555557,0.22387459807073953,0.041666666666666664,165,0.8405704958840456,0.0351761250058189,0.00020916701760143042
111,Logistic regression,context_22,+22 full context,130,647,103,250,preset-04-prismatic,0.352,0.33939393939393936,0.1836219336219336,0.011904761904761904,165,1.151668476860892,0.009104207972995937,0.00016904197400435805
111,MLP-24,context_22,+22 full context,130,647,103,250,preset-04-prismatic,0.34,0.3333333333333333,0.1691542288557214,0.0,165,0.9574076386987412,0.035677417006809264,0.00019954197341576219
112,Logistic regression,baseline,Baseline,108,623,127,250,preset-04-revolute,0.4,0.1984126984126984,0.21299254526091585,0.1843137254901961,160,1.4081504256948447,0.006267000047955662,0.00016158301150426269
112,MLP-24,baseline,Baseline,108,623,127,250,preset-04-revolute,0.672,0.3333333333333333,0.2679425837320574,0.2184873949579832,160,3.581528349475789,0.10935845802305266,0.00022641703253611922
112,Logistic regression,context_10,+10 difficulty/reach,118,623,127,250,preset-04-revolute,0.592,0.3207026713124274,0.350063281126404,0.27719039422998115,160,1.0039585001537805,0.00914454204030335,0.00020583299919962883
112,MLP-24,context_10,+10 difficulty/reach,118,623,127,250,preset-04-revolute,0.496,0.24603174603174605,0.2528032619775739,0.17105263157894737,160,2.4310448867890564,0.08608749997802079,0.0002019170206040144
112,Logistic regression,context_20,+20 geometry/state,128,623,127,250,preset-04-revolute,0.576,0.33357530003871466,0.3767489711934156,0.283046551954115,160,0.9287947961424265,0.010293249972164631,0.0001882920041680336
112,MLP-24,context_20,+20 geometry/state,128,623,127,250,preset-04-revolute,0.672,0.3333333333333333,0.2679425837320574,0.2184873949579832,160,1.9117057231303902,0.07411191699793562,0.00021741603268310428
112,Logistic regression,context_22,+22 full context,130,623,127,250,preset-04-revolute,0.592,0.3415118079752226,0.3874643874643875,0.30668055234127906,160,0.8657306670760879,0.013779458007775247,0.00020875001791864634
112,MLP-24,context_22,+22 full context,130,623,127,250,preset-04-revolute,0.7,0.4283778552071235,0.4319770297328951,0.3586773820779494,160,0.7149481597871713,0.08277887501753867,0.0002120000426657498
