seed,model,stage,stage_label,feature_count,train_rows,validation_rows,test_rows,held_out_robot,accuracy,balanced_accuracy,macro_f1,reachable_macro_f1,reachable_test_rows,log_loss,fit_seconds,inference_seconds
103,Logistic regression,context_20,+20 geometry/state,128,2090,457,453,,0.7792494481236203,0.8067186006445003,0.7995747756121613,0.6962848557940583,308,0.481793369614207,0.038532207952812314,0.00023937498917803168
103,MLP-24,context_20,+20 geometry/state,128,2090,457,453,,0.8565121412803532,0.8568706948252364,0.852714713007625,0.8047382136934376,308,0.35051820693306834,0.3615980829927139,0.0002910830080509186
103,Logistic regression,context_22,+22 full context,130,2090,457,453,,0.8057395143487859,0.83891563177118,0.8226977552794397,0.7218462929558459,308,0.39575571466426296,0.03942470799665898,0.0002962920116260648
103,MLP-24,context_22,+22 full context,130,2090,457,453,,0.8565121412803532,0.8651956491461039,0.8578582982278391,0.8091731854889749,308,0.382222378967262,0.4304983749752864,0.0002703749923966825
104,Logistic regression,baseline,Baseline,108,2125,406,469,,0.5884861407249466,0.6887896547274175,0.6228127438295599,0.7010314380041427,302,0.7909884358475607,0.01342441700398922,0.0002352500450797379
104,MLP-24,baseline,Baseline,108,2125,406,469,,0.7995735607675906,0.8316467975845604,0.8134098872776562,0.7454586834131938,302,0.46729184499840504,0.2927950419834815,0.0002644999767653644
104,Logistic regression,context_10,+10 difficulty/reach,118,2125,406,469,,0.7761194029850746,0.813493175982663,0.7972657212531119,0.7099712783979523,302,0.46387244577257186,0.033085124974604696,0.00026904104743152857
104,MLP-24,context_10,+10 difficulty/reach,118,2125,406,469,,0.8507462686567164,0.8760841220891683,0.8598868525307157,0.7854087426757244,302,0.326154209192634,0.21698437497252598,0.00027412502095103264
104,Logistic regression,context_20,+20 geometry/state,128,2125,406,469,,0.7867803837953091,0.8185105085862024,0.8042857839959289,0.7166032014280593,302,0.4527222225725906,0.03877066698623821,0.00024437502725049853
104,MLP-24,context_20,+20 geometry/state,128,2125,406,469,,0.8464818763326226,0.8665856773510264,0.8564846653342966,0.7982609459641262,302,0.3268800537648603,0.2036281250184402,0.0003125410294160247
104,Logistic regression,context_22,+22 full context,130,2125,406,469,,0.8443496801705757,0.876408969344209,0.858629830757891,0.7816585742456376,302,0.3495505202930673,0.03380170901073143,0.00026908295694738626
104,MLP-24,context_22,+22 full context,130,2125,406,469,,0.8400852878464818,0.8641226231638344,0.8473513873589718,0.7843653747875292,302,0.3343295514608542,0.1524570410256274,0.0003071249811910093
105,Logistic regression,baseline,Baseline,108,2087,470,443,,0.6072234762979684,0.6827185175145326,0.6359976477533554,0.7210270301965617,286,0.7179188126689744,0.013463292038068175,0.00016733398661017418
105,MLP-24,baseline,Baseline,108,2087,470,443,,0.8036117381489842,0.8455336435649529,0.8178587716631195,0.7699324371557196,286,0.438978974702653,0.23951320798369125,0.00026883400278165936
105,Logistic regression,context_10,+10 difficulty/reach,118,2087,470,443,,0.7855530474040632,0.8197889370802085,0.8047702198239831,0.7123834297747341,286,0.45049772345206907,0.029571708000730723,0.00023862498346716166
105,MLP-24,context_10,+10 difficulty/reach,118,2087,470,443,,0.8555304740406321,0.8777465287190145,0.8628560019395599,0.7840065629539313,286,0.31605187758626485,0.19489166600396857,0.0002622079919092357
105,Logistic regression,context_20,+20 geometry/state,128,2087,470,443,,0.7787810383747178,0.8023741754766421,0.7957811118884944,0.7166666666666667,286,0.44981147234582913,0.04024016699986532,0.00024629198014736176
105,MLP-24,context_20,+20 geometry/state,128,2087,470,443,,0.8781038374717833,0.8807227191952048,0.8697758480575044,0.8266647627207387,286,0.34013732783004835,0.36835545796202496,0.00028858298901468515
105,Logistic regression,context_22,+22 full context,130,2087,470,443,,0.8397291196388262,0.8638237553085749,0.8513238429268964,0.7696682179947741,286,0.3381794003173675,0.04461608297424391,0.0002383330138400197
105,MLP-24,context_22,+22 full context,130,2087,470,443,,0.8442437923250564,0.8675924670943646,0.8487053293385038,0.7777622564403042,286,0.3414794750898328,0.19963912502862513,0.0003465409972704947
106,Logistic regression,baseline,Baseline,108,2143,463,394,,0.5609137055837563,0.6575059463132858,0.6024563695254942,0.7164987789987789,246,0.8012727556028088,0.014783458027523011,0.0001728750066831708
106,MLP-24,baseline,Baseline,108,2143,463,394,,0.7868020304568528,0.8082772680937819,0.7980240479532386,0.7206790123456791,246,0.45659117096461826,0.29650608298834413,0.00025295803789049387
106,Logistic regression,context_10,+10 difficulty/reach,118,2143,463,394,,0.7538071065989848,0.7937478763166835,0.7858876223756829,0.6982417582417583,246,0.5047574777564232,0.03147441701730713,0.00023666699416935444
106,MLP-24,context_10,+10 difficulty/reach,118,2143,463,394,,0.817258883248731,0.8402446483180429,0.8299217744700198,0.7580102339181286,246,0.3707508133772717,0.23883833299623802,0.0002824160037562251
106,Logistic regression,context_20,+20 geometry/state,128,2143,463,394,,0.7563451776649747,0.7873462453278967,0.7813015444594392,0.7134061925619326,246,0.5042798085839933,0.03983399999560788,0.00020541698904708028
106,MLP-24,context_20,+20 geometry/state,128,2143,463,394,,0.8451776649746193,0.8590383961943594,0.8531715002015062,0.7852471878416023,246,0.33957100511139765,0.1849996250239201,0.0002766670077107847
106,Logistic regression,context_22,+22 full context,130,2143,463,394,,0.8045685279187818,0.8312606184165817,0.8206549233676458,0.7300194931773879,246,0.39913769196888876,0.03842637495836243,0.00023333303397521377
106,MLP-24,context_22,+22 full context,130,2143,463,394,,0.8401015228426396,0.8673768263676521,0.8502666259559511,0.7662092708050962,246,0.3459959192929232,0.20397083304123953,0.0002531249774619937
107,Logistic regression,baseline,Baseline,108,2088,461,451,,0.5942350332594235,0.6761009321761492,0.6274502035731024,0.7294647232648814,295,0.7224555974002036,0.016058083972893655,0.00024154095444828272
107,MLP-24,baseline,Baseline,108,2088,461,451,,0.8381374722838137,0.8699132111861138,0.8511953668887692,0.7879967279722736,295,0.38470519234935086,0.19394220900721848,0.0002887090086005628
107,Logistic regression,context_10,+10 difficulty/reach,118,2088,461,451,,0.7871396895787139,0.8209096753455479,0.8103510853458289,0.6877390493763094,295,0.4369258951304718,0.030113000015262514,0.00023958395468071103
107,MLP-24,context_10,+10 difficulty/reach,118,2088,461,451,,0.8980044345898004,0.9081645773063324,0.902388455436507,0.8472731285045088,295,0.2649494720699221,0.39136837498517707,0.00027133297407999635
107,Logistic regression,context_20,+20 geometry/state,128,2088,461,451,,0.8004434589800443,0.8304725168756028,0.8200847199727902,0.7155555555555555,295,0.4283591173675863,0.04228329099714756,0.0002541669528000057
107,MLP-24,context_20,+20 geometry/state,128,2088,461,451,,0.8780487804878049,0.900803600128576,0.8877438429277893,0.8123186171335219,295,0.3150180691688376,0.37243558396585286,0.0003012919914908707
107,Logistic regression,context_22,+22 full context,130,2088,461,451,,0.8314855875831486,0.8605271616843458,0.848978676598351,0.7473811220030869,295,0.3458994443838719,0.04464308300521225,0.0002683750353753567
107,MLP-24,context_22,+22 full context,130,2088,461,451,,0.8536585365853658,0.8755544840887174,0.865427360597535,0.7922244067635598,295,0.33222017986758184,0.1572102089994587,0.00027404201682657003
108,Logistic regression,baseline,Baseline,108,2102,474,424,,0.5966981132075472,0.6957452180053095,0.6262802598462517,0.7319068961994382,291,0.7499250133022087,0.016183250001631677,0.0002478329697623849
108,MLP-24,baseline,Baseline,108,2102,474,424,,0.8089622641509434,0.8525032248139075,0.8325996461949855,0.7537889011573222,291,0.43985088159489977,0.2875530830351636,0.00041433394653722644
108,Logistic regression,context_10,+10 difficulty/reach,118,2102,474,424,,0.7594339622641509,0.8062172834246537,0.7967237061360998,0.6907495606550696,291,0.4553795033031697,0.030999624985270202,0.0001924589741975069
108,MLP-24,context_10,+10 difficulty/reach,118,2102,474,424,,0.8655660377358491,0.8836744535567626,0.876010101010101,0.8227118513378056,291,0.31967915043208484,0.35710920800920576,0.00026475003687664866
108,Logistic regression,context_20,+20 geometry/state,128,2102,474,424,,0.7759433962264151,0.8151520889299141,0.8085955987497311,0.724052832811957,291,0.441505557327172,0.036958334036171436,0.00018387497402727604
108,MLP-24,context_20,+20 geometry/state,128,2102,474,424,,0.8773584905660378,0.8965594095533387,0.8903494903965825,0.8355029585798817,291,0.28970444849829263,0.2472345830174163,0.0002574580139480531
108,Logistic regression,context_22,+22 full context,130,2102,474,424,,0.8466981132075472,0.8851630947168277,0.8684813195207695,0.8037712907242504,291,0.3536008404657528,0.04147054097848013,0.00034675002098083496
108,MLP-24,context_22,+22 full context,130,2102,474,424,,0.8537735849056604,0.8826685483012037,0.8648376452030088,0.8087101279176058,291,0.3412340338229101,0.26795841701095924,0.0002636670251376927
109,Logistic regression,baseline,Baseline,108,2055,472,473,,0.5581395348837209,0.665018315018315,0.5954460812725588,0.7189638784116436,292,0.7885434694828743,0.015829041018150747,0.00019058299949392676
109,MLP-24,baseline,Baseline,108,2055,472,473,,0.8456659619450317,0.8746586746586745,0.8663377953919004,0.8099110043906675,292,0.39214265777120877,0.24953545798780397,0.0002746249665506184
109,Logistic regression,context_10,+10 difficulty/reach,118,2055,472,473,,0.7928118393234672,0.824109224109224,0.8152565804747104,0.70815065009264,292,0.4133422411562405,0.031832374981604517,0.00020458298968151212
109,MLP-24,context_10,+10 difficulty/reach,118,2055,472,473,,0.8731501057082452,0.8867965367965368,0.8868235555918481,0.81120241536152,292,0.2678118546065218,0.19646420801291242,0.00028079201001673937
109,Logistic regression,context_20,+20 geometry/state,128,2055,472,473,,0.813953488372093,0.8358807858807858,0.8305114397081682,0.7431207418131249,292,0.4063915632633763,0.03656941599911079,0.00023712503025308251
109,MLP-24,context_20,+20 geometry/state,128,2055,472,473,,0.8921775898520085,0.8965700965700966,0.9001770298907478,0.8451945811514202,292,0.35322171609356295,0.3609758749953471,0.00028954201843589544
109,Logistic regression,context_22,+22 full context,130,2055,472,473,,0.8562367864693446,0.8712953712953713,0.8737279677224065,0.7837045158111279,292,0.31554130797153856,0.04344529198715463,0.00023800000781193376
109,MLP-24,context_22,+22 full context,130,2055,472,473,,0.8858350951374208,0.8948218448218448,0.8913617919886785,0.8227713274710681,292,0.2993944035979475,0.4150597080006264,0.0002995000104419887
110,Logistic regression,baseline,Baseline,108,2091,473,436,,0.5871559633027523,0.69152686103496,0.6119509271044415,0.7321656222412213,282,0.7573579796628203,0.0143872500048019,0.00024337501963600516
110,MLP-24,baseline,Baseline,108,2091,473,436,,0.7958715596330275,0.8301885331803108,0.8038369408369408,0.7335974148695623,282,0.4723537843834915,0.3256187919760123,0.0003066660137847066
110,Logistic regression,context_10,+10 difficulty/reach,118,2091,473,436,,0.786697247706422,0.8345587393317263,0.8059435007008737,0.7040894081788163,282,0.45566373429272494,0.04425979102961719,0.00024204200599342585
110,MLP-24,context_10,+10 difficulty/reach,118,2091,473,436,,0.8555045871559633,0.8854722780520077,0.8612184284106599,0.7834946840464708,282,0.31858306404817555,0.2863254169933498,0.00040262500988319516
110,Logistic regression,context_20,+20 geometry/state,128,2091,473,436,,0.7958715596330275,0.8301885331803108,0.809696370724208,0.7330460389283919,282,0.44546384446308,0.03655666596023366,0.0002102089929394424
110,MLP-24,context_20,+20 geometry/state,128,2091,473,436,,0.8692660550458715,0.8914223838033518,0.8715048581736253,0.816058871678829,282,0.31555369549009826,0.2308316249982454,0.00030154199339449406
110,Logistic regression,context_22,+22 full context,130,2091,473,436,,0.8302752293577982,0.8729604925106372,0.8451961000980609,0.7577243404015057,282,0.3604076360468026,0.0352677499759011,0.00025112496223300695
110,MLP-24,context_22,+22 full context,130,2091,473,436,,0.8463302752293578,0.8802229342199867,0.8548505778453405,0.768927488282327,282,0.36620626695811676,0.3231294169672765,0.0002823329996317625
111,Logistic regression,baseline,Baseline,108,2151,438,411,,0.5255474452554745,0.6130411001012585,0.57070022336502,0.6318491511893936,268,0.7909113303148667,0.017009250004775822,0.0002348329871892929
111,MLP-24,baseline,Baseline,108,2151,438,411,,0.8077858880778589,0.8331103235450118,0.8167654423219313,0.7936161616161616,268,0.48053973360764507,0.32883679203223437,0.0002557080006226897
111,Logistic regression,context_10,+10 difficulty/reach,118,2151,438,411,,0.7420924574209246,0.7784307343652056,0.7772517041861224,0.6852941176470587,268,0.5317506918189313,0.03477316704811528,0.000251916004344821
111,MLP-24,context_10,+10 difficulty/reach,118,2151,438,411,,0.8540145985401459,0.8579307102560394,0.8580854629241726,0.7954064794731431,268,0.3541556568852205,0.3053232079837471,0.00028654199559241533
111,Logistic regression,context_20,+20 geometry/state,128,2151,438,411,,0.7420924574209246,0.7772373306331067,0.7768773655371688,0.6855323571865166,268,0.5062862158516418,0.04083979199640453,0.0002470839535817504
111,MLP-24,context_20,+20 geometry/state,128,2151,438,411,,0.8637469586374696,0.8554226035488693,0.8565877979391644,0.8184076457942971,268,0.3504239845980951,0.5114389159716666,0.0002954999799840152
111,Logistic regression,context_22,+22 full context,130,2151,438,411,,0.8199513381995134,0.8429709725637687,0.8371317499822993,0.7625599041417569,268,0.3942294827326271,0.041839166020508856,0.0002447080332785845
111,MLP-24,context_22,+22 full context,130,2151,438,411,,0.8564476885644768,0.8497448948840348,0.8611775090613674,0.8247399944145394,268,0.3446285196105363,0.2486178750405088,0.00026054197223857045
112,Logistic regression,baseline,Baseline,108,2048,470,482,,0.5767634854771784,0.6822652354265037,0.6120764223642362,0.7147981887613897,302,0.7710260015503122,0.01625291700474918,0.00028070900589227676
112,MLP-24,baseline,Baseline,108,2048,470,482,,0.8195020746887967,0.8587395010517335,0.8354032124523928,0.785837097734356,302,0.4426888261582871,0.2621512089972384,0.0002690000110305846
112,Logistic regression,context_10,+10 difficulty/reach,118,2048,470,482,,0.7738589211618258,0.8115760557786506,0.7981264255457804,0.7118298423969938,302,0.46318443540016563,0.030529959010891616,0.00023562501883134246
112,MLP-24,context_10,+10 difficulty/reach,118,2048,470,482,,0.8464730290456431,0.8722952797022785,0.8581912714095639,0.785925157384017,302,0.3292259391726677,0.1773094580275938,0.00030229100957512856
112,Logistic regression,context_20,+20 geometry/state,128,2048,470,482,,0.7966804979253111,0.819205720547784,0.8120290665594366,0.7385313241074106,302,0.4513076962162915,0.041061584022827446,0.0002490830374881625
112,MLP-24,context_20,+20 geometry/state,128,2048,470,482,,0.8734439834024896,0.8985536825382816,0.8800302205411746,0.8143272365695445,302,0.2965660380193682,0.39364366699010134,0.0002751669962890446
112,Logistic regression,context_22,+22 full context,130,2048,470,482,,0.8215767634854771,0.8623405851462866,0.8410372656290989,0.7514905946255812,302,0.36926222538666115,0.03680829203221947,0.00020474998746067286
112,MLP-24,context_22,+22 full context,130,2048,470,482,,0.8402489626556017,0.8636809937778563,0.8497333828206871,0.7961303926443143,302,0.3168044392381335,0.22488300001714379,0.00029429205460473895
